Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-07-02 00:00:00-04:00,107.61913668627491,107.75318604700809,106.86215064541983,107.64279174804688,129524500,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,107.61913502748783,108.43132422134293,107.50874073022818,108.35247802734375,80450000,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,107.95031803232986,108.66000597152173,107.4693117297499,107.86357879638672,126177500,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,106.8227421804291,107.05930487595205,106.33385476653925,106.83851623535156,151192100,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,106.75173974265032,106.90156313195382,106.21553035104168,106.70442962646484,103780500,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,107.24849564098247,107.42197406839615,105.41121013760875,105.77394104003906,167884800,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,105.8291858934106,106.13671376645077,105.17470102882203,105.78975677490234,141733400,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,105.17468228135749,105.84492904821526,104.55962664491129,105.27718353271484,143583200,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,105.55318890389185,107.15391237355261,105.53741485084893,107.04351806640625,129642600,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,106.79903836460466,107.10656611878684,106.37322330061517,106.79114532470703,97525200,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,107.21695498835825,107.7452712557494,106.09723829793744,107.52448272705078,138860300,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,107.2721786355608,108.53383806679376,107.20910649286762,108.32093048095703,113349700,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,108.54169031704339,108.95961233608914,108.19474549585425,108.60477447509766,129847300,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,107.98970655681322,108.15530395667332,107.49293842137587,107.61121368408203,142904500,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,106.0341915797378,107.54029474317649,105.5374111987317,106.52307891845703,145210900,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,106.60190549876239,106.64921561013057,104.89866929706942,105.60834503173828,173301200,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,105.82912961040749,106.10510922903602,105.07213184670636,105.63199615478516,129122300,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,107.15389099518669,107.60336117665794,106.6571106961026,107.37467956542969,156526500,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,107.94244902156291,109.66145987986636,107.35104835586684,109.35391998291016,236768900,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,109.22776365194044,109.87435545642126,109.03063009670842,109.35391998291016,106782000,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,109.20408299037346,109.50371774227897,108.58902740478516,108.58902740478516,120575900,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,109.36964256140125,109.39329761432963,108.3445461502417,108.49436950683594,138293800,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,107.67430461329947,108.47861254654936,106.90942578079097,107.74526977539062,199556600,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,109.25923088028934,110.11084874611991,107.77678362879874,109.8821792602539,157825000,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,110.17398914591111,110.52882709651357,110.04782079793995,110.09513092041016,86326200,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,110.53668841769613,111.12020789907068,110.41841313258753,110.6470947265625,109545100,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,110.2764971118068,110.90731475707383,110.24494901029826,110.78115844726562,89754700,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,110.62340345543305,111.09652855659087,110.51300920277238,110.87574005126953,90291700,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,110.4263068675235,111.09656564591619,110.24494739876405,111.05713653564453,99792700,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,110.86788852605383,111.05712899118183,110.42629936591504,111.00193786621094,79426900,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,111.41194423873357,111.48292143079703,110.6864945284296,111.0176773071289,102379400,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,110.89939342163186,111.33308941910552,110.82842826715553,111.14383697509766,71085900,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,111.30157338209392,112.0980004519228,111.02559369118467,111.96395111083984,112014200,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,112.15319100952131,112.20839416666836,111.86143727052794,112.11376190185547,90813700,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,111.95609135333804,112.14534390811022,111.64856347188201,112.12168884277344,78255700,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,112.39761774037439,112.83131379537151,111.53811866997168,111.78256225585938,105581100,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,111.498753406708,112.01130795864803,111.23854765680179,111.82994842529297,133243500,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,111.5539175907404,111.56179860001667,110.7417284484996,110.91520690917969,111466400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,110.63920319932419,111.83777824380324,110.56823802728847,111.58544158935547,99481200,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,111.88506146968399,112.03488481824677,111.4513654691262,111.60906982421875,68785900,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,111.32522456002808,111.84565988873291,111.15963915766908,111.49870300292969,75689600,0.0,0.0,0.0
2012-08-29 00:00:00-04:00,111.59333462985316,111.88508835849372,111.27791381179345,111.58544158935547,65421300,0.0,0.0,0.0
2012-08-30 00:00:00-04:00,111.10444827923861,111.13599638074716,110.54459581425283,110.78115844726562,96589900,0.0,0.0,0.0
2012-08-31 00:00:00-04:00,111.41197237666688,111.82990649922637,110.67864147406847,111.3094711303711,151970400,0.0,0.0,0.0
2012-09-04 00:00:00-04:00,111.21483596492608,111.54603085071837,110.49727913124177,111.20695495605469,120226200,0.0,0.0,0.0
2012-09-05 00:00:00-04:00,111.25430375352886,111.55395064386542,110.89158470614346,111.11237335205078,100660300,0.0,0.0,0.0
2012-09-06 00:00:00-04:00,111.78259243047346,113.37543472058393,111.77471142082703,113.3675537109375,158272500,0.0,0.0,0.0
2012-09-07 00:00:00-04:00,113.55674544599003,113.85639213296858,113.45424423628998,113.80908203125,107272100,0.0,0.0,0.0
2012-09-10 00:00:00-04:00,113.69876145496492,113.89589502790658,113.12313479095722,113.16255187988281,86458500,0.0,0.0,0.0
2012-09-11 00:00:00-04:00,113.23349216545594,113.84065470891886,113.20194406611466,113.47793579101562,88760000,0.0,0.0,0.0
2012-09-12 00:00:00-04:00,113.85645294189453,113.98262130190903,113.47006685137902,113.85645294189453,87640900,0.0,0.0,0.0
2012-09-13 00:00:00-04:00,113.84065525470233,115.94603969303292,113.54102050197062,115.59120178222656,225470200,0.0,0.0,0.0
2012-09-14 00:00:00-04:00,115.81987180018554,116.78976520121047,115.72523954325318,116.10374450683594,169777000,0.0,0.0,0.0
2012-09-17 00:00:00-04:00,115.86717703506741,116.06431051660739,115.41770692176131,115.70947265625,119427800,0.0,0.0,0.0
2012-09-18 00:00:00-04:00,115.51237453348975,115.76469921042059,115.32312200173422,115.61487579345703,98326600,0.0,0.0,0.0
2012-09-19 00:00:00-04:00,115.74893608030645,116.04858294250863,115.44930125018195,115.67797088623047,128318300,0.0,0.0,0.0
2012-09-20 00:00:00-04:00,115.14963497060647,115.74891656187792,114.83422613984796,115.68584442138672,154009800,0.0,0.0,0.0
2012-09-21 00:00:00-04:00,116.24791286438246,116.2716942030094,115.58993427098828,115.63749694824219,108737500,0.779,0.0,0.0
2012-09-24 00:00:00-04:00,115.06670202237059,115.72468050937007,114.97949976273682,115.46307373046875,95682000,0.0,0.0,0.0
2012-09-25 00:00:00-04:00,115.70881698148531,115.9307841369967,114.20259745902626,114.23431396484375,133165200,0.0,0.0,0.0
2012-09-26 00:00:00-04:00,114.21052155576848,114.24222596220804,113.32264092354023,113.59217071533203,146502200,0.0,0.0,0.0
2012-09-27 00:00:00-04:00,114.06781900152882,114.92398311236784,113.76657271355731,114.6623764038086,111830300,0.0,0.0,0.0
2012-09-28 00:00:00-04:00,114.22641197357508,114.59900239920202,113.72699177674178,114.13128662109375,150696100,0.0,0.0,0.0
2012-10-01 00:00:00-04:00,114.56726765903238,115.49477588916935,114.16296082537826,114.43250274658203,135911200,0.0,0.0,0.0
2012-10-02 00:00:00-04:00,114.88437289796498,115.06670049430357,114.02028548889905,114.55142211914062,113422200,0.0,0.0,0.0
2012-10-03 00:00:00-04:00,114.86055778865402,115.28863377946512,114.25807733217522,115.01910400390625,121283100,0.0,0.0,0.0
2012-10-04 00:00:00-04:00,115.45514118595406,116.01005911253834,115.29659493497336,115.84358978271484,124311600,0.0,0.0,0.0
2012-10-05 00:00:00-04:00,116.46194785056323,116.66013372107486,115.50272291491252,115.85153198242188,124842100,0.0,0.0,0.0
2012-10-08 00:00:00-04:00,115.42345000363677,115.83566788417261,115.19354763150625,115.45515441894531,78415400,0.0,0.0,0.0
2012-10-09 00:00:00-04:00,115.36796423146238,115.46308958364926,114.27397429608828,114.31361389160156,148872900,0.0,0.0,0.0
2012-10-10 00:00:00-04:00,114.29774619648958,114.40874189328426,113.43365872865706,113.58428192138672,124247500,0.0,0.0,0.0
2012-10-11 00:00:00-04:00,114.37700458861944,114.54348600724192,113.62390085818149,113.6476821899414,123601500,0.0,0.0,0.0
2012-10-12 00:00:00-04:00,113.72695491967406,114.11539138062439,113.02933697074755,113.27508544921875,124181900,0.0,0.0,0.0
2012-10-15 00:00:00-04:00,113.54463100046515,114.33737438095407,113.17997581937048,114.21846771240234,107689100,0.0,0.0,0.0
2012-10-16 00:00:00-04:00,114.75753086326513,115.45514892993624,114.67826378060984,115.37586975097656,108815500,0.0,0.0,0.0
2012-10-17 00:00:00-04:00,115.45517441767268,115.99424634173366,115.28076986250358,115.89910888671875,128834100,0.0,0.0,0.0
2012-10-18 00:00:00-04:00,115.5978012084961,116.15271894272402,115.20935274638686,115.5978012084961,148108500,0.0,0.0,0.0
2012-10-19 00:00:00-04:00,115.38377598091533,115.39169905830192,113.40191796714593,113.67144775390625,185645200,0.0,0.0,0.0
2012-10-22 00:00:00-04:00,113.481188284161,113.89341814981073,112.79150554640798,113.68730926513672,125578600,0.0,0.0,0.0
2012-10-23 00:00:00-04:00,112.45855015222533,112.61709637200128,111.64202562889301,112.1097412109375,192056300,0.0,0.0,0.0
2012-10-24 00:00:00-04:00,112.5140431055395,112.6488201021136,111.61825146298924,111.79265594482422,120179400,0.0,0.0,0.0
2012-10-25 00:00:00-04:00,112.58541116876432,112.7915200799962,111.43593575896139,112.11768341064453,134457400,0.0,0.0,0.0
2012-10-26 00:00:00-04:00,112.01465117997965,112.4427273178375,111.29325174203098,112.05429077148438,146023500,0.0,0.0,0.0
2012-10-31 00:00:00-04:00,112.45066249392144,112.5933505077724,111.52314201867027,112.05429077148438,103438500,0.0,0.0,0.0
2012-11-01 00:00:00-04:00,112.29209557868867,113.37022706548758,112.1890471641879,113.2275390625,100995600,0.0,0.0,0.0
2012-11-02 00:00:00-04:00,113.90136870931046,113.93308522002154,112.10184985635671,112.22075653076172,137702200,0.0,0.0,0.0
2012-11-05 00:00:00-05:00,112.05426618192682,112.70430937399742,111.72130336339774,112.45063781738281,98378500,0.0,0.0,0.0
2012-11-06 00:00:00-05:00,112.79149477246193,113.77450063625162,112.67258813810454,113.33056640625,107068100,0.0,0.0,0.0
2012-11-07 00:00:00-05:00,112.30001649645256,112.31586265279218,110.23887911986374,110.76209259033203,264304500,0.0,0.0,0.0
2012-11-08 00:00:00-05:00,110.74625484963896,111.30910800781062,109.34309559033322,109.4302978515625,181517300,0.0,0.0,0.0
2012-11-09 00:00:00-05:00,109.09732537178583,110.5401239350342,109.0418396327468,109.5254135131836,201055300,0.0,0.0,0.0
2012-11-12 00:00:00-05:00,109.86628905400386,110.04069354454928,109.3668690095352,109.61261749267578,97677500,0.0,0.0,0.0
2012-11-13 00:00:00-05:00,109.03390798635012,110.38950434956904,108.89121999880221,109.23209381103516,123018300,0.0,0.0,0.0
2012-11-14 00:00:00-05:00,109.56507261966547,109.73946504222226,107.51185798330793,107.75760650634766,191505000,0.0,0.0,0.0
2012-11-15 00:00:00-05:00,107.79724642482986,108.20155330901528,107.16304927215643,107.57527923583984,178128400,0.0,0.0,0.0
2012-11-16 00:00:00-05:00,107.73376360025736,108.3203977462762,106.7824744659736,108.10635375976562,239483900,0.0,0.0,0.0
2012-11-19 00:00:00-05:00,109.319289648969,110.31021871430158,108.1381099447259,110.29437255859375,151495800,0.0,0.0,0.0
2012-11-20 00:00:00-05:00,110.11995944916445,110.52425412148105,109.46198114976998,110.34192657470703,119807400,0.0,0.0,0.0
2012-11-21 00:00:00-05:00,110.43712732333285,110.64324843520467,110.21516004617041,110.54811096191406,81710800,0.0,0.0,0.0
2012-11-23 00:00:00-05:00,111.0871428010335,112.09391826668407,111.01578669780301,112.05429077148438,65409200,0.0,0.0,0.0
2012-11-26 00:00:00-05:00,111.49932460505683,112.06217759116865,111.1346695123374,111.8164291381836,100124400,0.0,0.0,0.0
2012-11-27 00:00:00-05:00,111.7054897039294,112.08600319769891,111.17435300945994,111.24569702148438,128646200,0.0,0.0,0.0
2012-11-28 00:00:00-05:00,110.79378350847885,112.20486541424644,110.19130304076607,112.1414566040039,177086500,0.0,0.0,0.0
2012-11-29 00:00:00-05:00,112.56161682661406,112.97383460143342,112.07010779309579,112.66466522216797,151085900,0.0,0.0,0.0
2012-11-30 00:00:00-05:00,112.6805611115291,112.90252832482017,112.3000476167881,112.68848419189453,136568300,0.0,0.0,0.0
2012-12-03 00:00:00-05:00,113.20377639414187,113.29890174515155,112.04636553953101,112.1335678100586,124656300,0.0,0.0,0.0
2012-12-04 00:00:00-05:00,112.12559872744357,112.46647249291428,111.67372930292534,111.9749755859375,127512200,0.0,0.0,0.0
2012-12-05 00:00:00-05:00,112.07010387941907,112.69637779010026,111.27736066834008,112.17316436767578,147300500,0.0,0.0,0.0
2012-12-06 00:00:00-05:00,112.07014454879906,112.60128124141116,111.90367518799084,112.55371856689453,103220600,0.0,0.0,0.0
2012-12-07 00:00:00-05:00,112.9897558029609,113.11659769494261,112.30799575394492,112.8946304321289,108726400,0.0,0.0,0.0
2012-12-10 00:00:00-05:00,112.73607546182403,113.2117143757831,112.68850068375122,112.94218444824219,98840700,0.0,0.0,0.0
2012-12-11 00:00:00-05:00,113.40988944677936,114.24227258707587,113.35440368878973,113.71113586425781,152570400,0.0,0.0,0.0
2012-12-12 00:00:00-05:00,114.15508080693914,114.59109221539384,113.60808577599667,113.76663208007812,145880100,0.0,0.0,0.0
2012-12-13 00:00:00-05:00,113.69523922178603,114.02026686814273,112.78358929267108,113.06897735595703,135715000,0.0,0.0,0.0
2012-12-14 00:00:00-05:00,112.82325401463423,113.02936295770319,112.47444495997513,112.64884948730469,137701700,0.0,0.0,0.0
2012-12-17 00:00:00-05:00,112.94216360938846,114.03615347336633,112.91044709652523,113.97273254394531,143238200,0.0,0.0,0.0
2012-12-18 00:00:00-05:00,114.15504953937076,115.34416463873922,113.98856810308529,115.24110412597656,177762800,0.0,0.0,0.0
2012-12-19 00:00:00-05:00,115.36793189245752,115.40757147685935,114.34529835418617,114.38492584228516,150895400,0.0,0.0,0.0
2012-12-20 00:00:00-05:00,114.45628539464354,115.05876596834472,114.13918080614039,115.04290771484375,168487000,0.0,0.0,0.0
2012-12-21 00:00:00-05:00,113.50365909285729,115.03651989635755,113.32003837830692,113.99864196777344,245883800,1.022,0.0,0.0
2012-12-24 00:00:00-05:00,113.75113337571787,113.81500408899333,113.51961269942562,113.64735412597656,53874600,0.0,0.0,0.0
2012-12-26 00:00:00-05:00,113.87887225043262,113.93476369158107,112.84898595441449,113.16832733154297,106947700,0.0,0.0,0.0
2012-12-27 00:00:00-05:00,113.20027568196438,113.43180857419772,111.70733560993565,113.01665496826172,167920600,0.0,0.0,0.0
2012-12-28 00:00:00-05:00,112.28213900788498,112.90486320969865,111.6673940766255,111.79513549804688,148806700,0.0,0.0,0.0
2012-12-31 00:00:00-05:00,111.49978340865434,113.81503962278656,111.40397121778147,113.6952896118164,243935200,0.0,0.0,0.0
2013-01-02 00:00:00-05:00,115.85089158396947,116.68118686984265,115.54750860350693,116.60933685302734,192059000,0.0,0.0,0.0
2013-01-03 00:00:00-05:00,116.55341570819763,116.85678639760883,116.03447068156521,116.34583282470703,144761800,0.0,0.0,0.0
2013-01-04 00:00:00-05:00,116.53744721436061,117.04840079704648,116.29793505764349,116.8567886352539,116817700,0.0,0.0,0.0
2013-01-07 00:00:00-05:00,116.44171368837924,116.64928451222997,116.10638916831847,116.53751373291016,110002500,0.0,0.0,0.0
2013-01-08 00:00:00-05:00,116.32989753117397,116.489568270475,115.74708166868524,116.20215606689453,121265100,0.0,0.0,0.0
2013-01-09 00:00:00-05:00,116.45762260605377,116.81689698412214,116.27400187159614,116.49754333496094,90745600,0.0,0.0,0.0
2013-01-10 00:00:00-05:00,117.1442273351404,117.43163955191795,116.53747362509762,117.42366027832031,130735400,0.0,0.0,0.0
2013-01-11 00:00:00-05:00,117.39170249119744,117.47952321694457,117.04841104279211,117.41566467285156,113917300,0.0,0.0,0.0
2013-01-14 00:00:00-05:00,117.27195995822255,117.41567214681814,116.90470630478596,117.33583068847656,89567200,0.0,0.0,0.0
2013-01-15 00:00:00-05:00,116.7929281380385,117.52743539815742,116.72107813936233,117.41566467285156,93172600,0.0,0.0,0.0
2013-01-16 00:00:00-05:00,117.17617773950994,117.58334000182238,117.04843625961261,117.39971923828125,104849500,0.0,0.0,0.0
2013-01-17 00:00:00-05:00,117.91862990594518,118.49345427446343,117.47952626581379,118.15814208984375,133833500,0.0,0.0,0.0
2013-01-18 00:00:00-05:00,118.13418055620332,118.54933415562292,117.70305623085751,118.42159271240234,169906000,0.0,0.0,0.0
2013-01-22 00:00:00-05:00,118.42159244303043,119.06028747558594,118.14215955938286,119.06028747558594,111797300,0.0,0.0,0.0
2013-01-23 00:00:00-05:00,119.0603149515107,119.35570644712207,118.84475273958216,119.25191497802734,104596100,0.0,0.0,0.0
2013-01-24 00:00:00-05:00,119.07629915819273,119.86668598418265,118.96452839127394,119.28388214111328,146426400,0.0,0.0,0.0
2013-01-25 00:00:00-05:00,119.65903825710177,119.95442962646484,119.2518640105828,119.95442962646484,147211600,0.0,0.0,0.0
2013-01-28 00:00:00-05:00,119.98640504627548,120.01834650406215,119.36368062250007,119.81077575683594,113357700,0.0,0.0,0.0
2013-01-29 00:00:00-05:00,119.57123904371163,120.43347549577022,119.49139759770658,120.28178405761719,105694400,0.0,0.0,0.0
2013-01-30 00:00:00-05:00,120.26583798247329,120.50535018748616,119.69899283667938,119.81077575683594,137447700,0.0,0.0,0.0
2013-01-31 00:00:00-05:00,119.66704178343609,120.05824538650066,119.43552107605147,119.51535034179688,108975800,0.0,0.0,0.0
2013-02-01 00:00:00-05:00,120.27379747015895,120.88854251940707,120.06622675707929,120.74484252929688,131173000,0.0,0.0,0.0
2013-02-04 00:00:00-05:00,120.01033255631728,120.76877750130807,119.29977541997678,119.3875961303711,159073600,0.0,0.0,0.0
2013-02-05 00:00:00-05:00,120.03432407326432,120.93646930255063,119.98641188385398,120.59317779541016,113912400,0.0,0.0,0.0
2013-02-06 00:00:00-05:00,120.17003084167783,120.76081377260586,120.08221011112148,120.68098449707031,138762800,0.0,0.0,0.0
2013-02-07 00:00:00-05:00,120.72090799488132,120.83267872887163,119.64310920261335,120.52131652832031,162490000,0.0,0.0,0.0
2013-02-08 00:00:00-05:00,120.72886384499898,121.26376740975257,120.72886384499898,121.1919174194336,103133700,0.0,0.0,0.0
2013-02-11 00:00:00-05:00,121.14399586930512,121.27172510200141,120.86456304721762,121.1679458618164,73775000,0.0,0.0,0.0
2013-02-12 00:00:00-05:00,121.17599488421973,121.59114863020919,121.04027412116717,121.36760711669922,65392700,0.0,0.0,0.0
