Date,TRICOT.SN,PLANVITAL.SN,ITAUCL.SN,CEMENTOS.SN,COLO-COLO.SN,SOCOVESA.SN,SK.SN,ENJOY.SN,COPEC.SN,ENELAM.SN,MARINSA.SN,BANVIDA.SN,CGET.SN,SALFACORP.SN,VENTANAS.SN,SALMOCAM.SN,SOQUICOM.SN,IAM.SN,FORUS.SN,HIPERMARC.SN,CMPC.SN,ENELCHILE.SN,MULTI-X.SN,CAMPOS.SN,NAVARINO.SN,HITES.SN,ENAEX.SN,AZUL-AZUL.SN,SMU.SN,INVERCAP.SN,PAZ.SN,ELECMETAL.SN,WATTS.SN,MOLLER.SN,ENLASA.SN,IANSA.SN,CGE.SN,POLPAICO.SN,GASCO.SN,ECL.SN,VOLCAN.SN,POLO.SN,NUAM.SN,QUINENCO.SN,CALICHERAA.SN,SQM,BSANTANDER.SN,SCOTIABKCL.SN,NIBSA.SN,NORTEGRAN.SN,CAP.SN,PARAUCO.SN,TRICAHUE.SN,CONCHATORO.SN,MINERA.SN,PROVIDA.SN,FOSFOROS.SN,ORO-BLANCO.SN,ZOFRI.SN,MANQUEHUE.SN,CAROZZI.SN,CHILE.SN,SONDA.SN,BCI.SN,DUNCANFOX.SN,LIPIGAS.SN,CRISTALES.SN,RIPLEY.SN,EISA.SN,FROWARD.SN,NITRATOS.SN,LAS-CONDES.SN,ESVAL-C.SN,BLUMAR.SN,COPEVAL.SN,BINT.SN,NUTRAVALOR.SN,CENCOMALLS.SN,CRUZADOS.SN,CLP=X,ABC.SN,ENELGXCH.SN,SCHWAGER.SN,AGUAS-A.SN,INVERNOVA.SN,NTGCLGAS.SN,VAPORES.SN,CENCOSUD.SN,CTC.SN,ALMENDRAL.SN,PEHUENCHE.SN,VSPT.SN,MELON.SN,INFODEMA.SN,CAMANCHACA.SN,CUPRUM.SN,BESALCO.SN,MOLYMET.SN,CIC.SN,COLBUN.SN,OXIQUIM.SN,INGEVEC.SN,CINTAC.SN,ANTARCHILE.SN,POTASIOS-A.SN,HABITAT.SN,CCU.SN,SMSAAM.SN,MALLPLAZA.SN,ENTEL.SN,ILC.SN,FALABELLA.SN,ENELDXCH.SN,SIEMEL.SN,NAVIERA.SN,MASISA.SN,PASUR.SN,EMILIANA.SN,INDISA.SN
2007-05-28,,,,773.5204467773438,339.2386169433594,,458.1263427734375,,7031.52783203125,81.3158187866211,117.21543884277344,74.70535278320312,,493.7719421386719,63.412841796875,,144.4851531982422,195.82095336914065,399.8516845703125,11.061918258666992,1223.9896240234375,,,61.47951889038086,942.9881591796876,,2951.400146484375,,,1347.29931640625,345.078125,2582.809326171875,,,,48.99711227416992,3146.648681640625,9814.4287109375,,564.9369506835938,1244.764892578125,2143483.75,,284.7125549316406,168.67376708984375,8.042366981506348,11.661376953125,72.2204818725586,,2.541843175888061,4127.05419921875,420.3336486816406,,708.3157958984375,10428.2998046875,99.58340454101562,584.9411010742188,2.6400513648986816,118.28346252441406,,,,390.1146240234375,,217.77224731445312,,2114.11669921875,431.005859375,,107.53106689453124,,16489.40234375,,259.5865173339844,340.972412109375,,270.1208801269531,,,514.1599731445312,,164.40834045410156,3.575531005859375,71.02566528320312,0.4193138182163238,,199.3430938720703,1177.2203369140625,,23.89249610900879,652.4376831054688,2.455800294876098,,14.924254417419434,,,,5575.6826171875,2.3630847930908203,100.9532241821289,,,265.1828308105469,8272.5361328125,,48.27642440795898,1590.9830322265625,,,3334.51611328125,,2044.3912353515625,1377.78662109375,182.65701293945312,15.209724426269531,115.90543365478516,4613.27001953125,,307.4286804199219
2007-05-29,,,,758.5489501953125,334.34814453125,,454.6622924804688,,7008.47265625,80.68546295166016,117.21543884277344,74.70535278320312,,487.5999450683594,64.08033752441406,,145.78173828125,197.2932891845703,389.6040649414063,9.67917823791504,1214.3984375,,,61.47951889038086,942.9881591796876,,2951.400146484375,,,1347.29931640625,343.5799560546875,2625.85498046875,,,,48.60824966430664,3146.718505859375,9814.4287109375,,548.7960205078125,1244.764892578125,2143483.75,,286.3583374023437,168.66790771484375,8.11617374420166,11.661376953125,72.2204818725586,,2.54111647605896,4102.791015625,420.3336486816406,,731.9266967773438,10428.2998046875,99.58340454101562,584.9411010742188,2.7147059440612797,117.20838928222656,,,,401.42230224609375,,217.77224731445312,,2104.35888671875,426.4206237792969,,107.53106689453124,,16489.40234375,,257.87872314453125,340.972412109375,,270.1208801269531,,,515.2999877929688,,168.71224975585938,3.764581918716431,71.49082946777344,0.4193138182163238,,209.0505828857422,1179.990234375,,23.344148635864254,643.8151245117188,2.4794139862060547,,14.924254417419434,,,,5575.6826171875,2.367023468017578,100.01297760009766,,,261.94091796875,8136.921875,,48.27642440795898,1617.091796875,,,3343.951904296875,,2008.6630859375,1377.78662109375,182.65701293945312,16.140928268432617,117.19600677490234,4613.27001953125,,307.4286804199219
2007-05-30,,,,764.03857421875,334.34814453125,,453.7096252441406,,7054.58203125,80.89557647705078,117.21543884277344,74.70535278320312,,483.8965148925781,68.41910552978516,,147.6490478515625,199.3546142578125,389.6040649414063,10.140090942382812,1214.4677734375,,,61.47951889038086,942.9881591796876,,2951.400146484375,,,1345.768310546875,339.5848083496094,2625.85498046875,,,,48.99711227416992,3181.681396484375,9814.4287109375,,540.7252807617188,1244.9044189453125,2143483.75,,284.7125549316406,168.66790771484375,8.393587112426758,11.737561225891112,72.2204818725586,,2.54111647605896,4138.083984375,454.09814453125,,735.2999267578125,10428.2998046875,99.58340454101562,584.9411010742188,2.790113687515259,117.74727630615234,,,,404.249267578125,,210.5131683349609,,2102.08203125,435.5910034179688,,111.8323211669922,,16667.66796875,,257.87872314453125,340.972412109375,,270.1208801269531,,,516.0900268554688,,170.958984375,3.657726526260376,70.866455078125,0.4193138182163238,,221.69297790527344,1177.7744140625,,23.1091365814209,661.0603637695312,2.4609949588775635,,14.924254417419434,,,,5575.6826171875,2.382776975631714,101.4049072265625,,,259.3474426269531,8221.6796875,,48.27642440795898,1617.091796875,,,3306.2099609375,,1996.75439453125,1377.78662109375,182.65701293945312,17.0721378326416,117.59506225585938,4652.23876953125,,307.4286804199219
2007-05-31,,,,763.5394287109375,337.3423156738281,,450.4274291992188,,7073.025390625,82.15628814697266,117.21543884277344,74.70535278320312,,484.5136413574219,70.48837280273438,,145.78793334960938,199.3546142578125,387.0409851074219,10.140090942382812,1221.2984619140625,,,61.47951889038086,942.9881591796876,,2951.400146484375,,,1345.768310546875,339.5848083496094,2625.85498046875,,,,48.68601608276367,3321.534912109375,9814.4287109375,,516.5138549804688,1244.9044189453125,2293029.25,,281.421142578125,168.66790771484375,8.380353927612305,11.76137351989746,72.2204818725586,,2.613720178604126,4102.791015625,452.719970703125,,721.807861328125,10428.2998046875,99.58340454101562,584.9411010742188,2.8655223846435547,117.18144989013672,,,,405.9454040527344,,210.5131683349609,,2107.61181640625,436.1641540527344,,111.8323211669922,,16667.66796875,,257.87872314453125,340.972412109375,,270.1208801269531,,,515.2999877929688,,172.49380493164062,3.616628885269165,71.17864227294922,0.4193138182163238,,222.1444854736328,1174.506103515625,,23.304981231689453,668.2454833984375,2.4609949588775635,,14.497847557067873,,,,5575.6826171875,2.3630847930908203,102.40962982177734,,,260.6441650390625,8242.8720703125,,48.27642440795898,1608.8099365234375,,,3353.387451171875,,2000.7242431640625,1377.78662109375,182.65701293945312,17.382539749145508,123.11397552490234,4652.23876953125,,303.3836669921875
2007-06-01,,,,764.08837890625,337.3423156738281,,450.33209228515625,,7072.10205078125,83.61450958251953,117.21543884277344,75.08846282958984,,484.5136413574219,70.48837280273438,,145.78793334960938,198.76564025878903,383.9651489257813,10.140090942382812,1241.998291015625,,,61.47951889038086,942.9881591796876,,2951.400146484375,,,1382.8587646484375,339.5848083496094,2638.76904296875,,,,49.308204650878906,3321.534912109375,9814.4287109375,,512.4784545898438,1244.9044189453125,2293029.25,,284.7125549316406,168.66790771484375,8.490299224853516,11.875651359558104,72.2204818725586,,2.831530332565308,4155.7294921875,452.719970703125,,731.9266967773438,10428.2998046875,99.58340454101562,584.9411010742188,2.9409310817718506,118.01673126220705,,,,402.5587463378906,,210.5131683349609,,2114.11669921875,435.8774719238281,,111.8323211669922,,16667.66796875,,257.87872314453125,340.972412109375,,270.1208801269531,,,515.02001953125,,174.73202514648438,3.657726526260376,71.17864227294922,0.4193138182163238,,224.6278076171875,1174.450439453125,,23.069969177246094,669.6828002929688,2.455800294876098,,14.497847557067873,,,,5575.6826171875,2.441854953765869,105.08280181884766,,,260.6441650390625,8305.595703125,,48.27642440795898,1634.4830322265625,,,3346.216552734375,,2064.238525390625,1377.78662109375,182.65701293945312,17.98472023010254,123.53849792480467,4652.23876953125,,303.3836669921875
2007-06-04,,,,764.08837890625,337.3423156738281,,450.33209228515625,,7072.10205078125,83.61450958251953,117.21543884277344,75.08846282958984,,484.5136413574219,70.48837280273438,,145.78793334960938,198.76564025878903,383.9651489257813,10.140090942382812,1241.998291015625,,,61.47951889038086,942.9881591796876,,2951.400146484375,,,1382.8587646484375,339.5848083496094,2638.76904296875,,,,49.308204650878906,3321.534912109375,9814.4287109375,,512.4784545898438,1244.9044189453125,2293029.25,,284.7125549316406,168.66790771484375,8.631803512573242,11.875651359558104,72.2204818725586,,2.831530332565308,4155.7294921875,452.719970703125,,731.9266967773438,10428.2998046875,99.58340454101562,584.9411010742188,2.9409310817718506,118.01673126220705,,,,402.5587463378906,,210.5131683349609,,2114.11669921875,435.8774719238281,,111.8323211669922,,16667.66796875,,257.87872314453125,340.972412109375,,270.1208801269531,,,513.5999755859375,,174.73202514648438,3.657726526260376,71.17864227294922,0.4193138182163238,,224.6278076171875,1174.450439453125,,23.069969177246094,669.6828002929688,2.455800294876098,,14.497847557067873,,,,5575.6826171875,2.441854953765869,105.08280181884766,,,260.6441650390625,8305.595703125,,48.27642440795898,1634.4830322265625,,,3346.216552734375,,2064.238525390625,1377.78662109375,182.65701293945312,17.98472023010254,123.53849792480467,4652.23876953125,,303.3836669921875
2007-06-05,,,,764.03857421875,335.3462219238281,,450.33209228515625,,6948.53271484375,83.03878021240234,117.21543884277344,74.70535278320312,,484.5136413574219,68.152099609375,,150.75091552734375,196.7043914794922,381.9144592285156,10.232274055480955,1278.2232666015625,,,60.61362457275391,1161.6519775390625,,2951.316162109375,,,1407.5526123046875,338.58599853515625,2638.76904296875,,,,47.44164657592773,3321.534912109375,9814.4287109375,,549.6031494140625,1244.2984619140625,2293029.25,,284.7125549316406,171.58180236816406,8.619589805603027,11.994694709777832,72.2204818725586,,2.758927583694458,4279.25537109375,452.6510009765625,,775.7747802734375,10429.0400390625,99.58340454101562,584.9411010742188,2.9635543823242188,121.25006103515624,,,,402.5530700683594,,210.54217529296875,,2114.149169921875,438.4567260742188,,111.8323211669922,,16667.66796875,,256.1708679199219,340.972412109375,,270.1208801269531,,,514.7999877929688,,177.4307403564453,3.4925127029418945,72.11519622802734,0.4193138182163238,,241.3338165283203,1174.450439453125,,22.619535446166992,669.6828002929688,2.6210949420928955,,14.497847557067873,,,,5575.6826171875,2.382776975631714,104.62190246582033,,,259.3474426269531,8221.6796875,,48.27642440795898,1617.091796875,,,3272.241455078125,,2139.663818359375,1377.78662109375,182.6511688232422,19.244953155517575,121.84038543701172,4660.1904296875,,283.1580505371094
2007-06-06,,,,763.5394287109375,333.3401184082031,,452.0640869140625,,6834.18359375,82.78663635253906,117.21543884277344,74.70535278320312,,481.4276428222656,68.75285339355469,,149.82034301757812,195.82095336914065,381.9144592285156,11.522830963134766,1256.1434326171875,,,61.47085952758789,1161.6519775390625,,2951.316162109375,,,1407.5526123046875,332.09393310546875,2638.76904296875,,,,47.06055450439453,3262.09765625,9814.4287109375,,564.9369506835938,1244.2984619140625,2293029.25,,284.7125549316406,171.57598876953125,8.470447540283203,12.051836967468262,72.2204818725586,,2.7226247787475586,4284.54833984375,450.6527099609375,,775.7747802734375,10429.0400390625,99.58340454101562,584.9411010742188,2.9183077812194824,118.55562591552734,,,,402.5530700683594,,210.5131683349609,,2188.92333984375,431.5789184570313,,111.8323211669922,,16667.66796875,,256.1708679199219,340.972412109375,,270.1208801269531,,,515.9000244140625,,177.83364868164062,3.6084096431732178,71.52205657958984,0.4193138182163238,,240.4307556152344,1152.40185546875,,22.521615982055664,669.6828002929688,2.5974810123443604,,14.497847557067873,,,,5575.6826171875,2.441854953765869,105.26714324951172,,,257.08465576171875,8094.541015625,,48.27642440795898,1612.73291015625,,,3234.49853515625,,2095.996337890625,1377.78662109375,182.6511688232422,19.244953155517575,121.41583251953124,4660.1904296875,,283.1621398925781
2007-06-07,,,,764.03857421875,329.3578796386719,,437.4284057617188,,6731.82421875,80.79052734375,117.21543884277344,75.08846282958984,,481.4276428222656,68.74618530273438,,148.8898162841797,195.52651977539065,378.3260192871094,12.453875541687012,1248.8978271484375,,,60.622291564941406,1161.6519775390625,,2951.316162109375,,,1377.9202880859375,331.5945739746094,2638.76904296875,,,,46.671688079833984,3216.6455078125,9814.4287109375,,564.9369506835938,1244.2984619140625,2293029.25,,286.3583374023437,165.75985717773438,8.185399055480957,11.989933013916016,71.08316040039062,,2.635500907897949,4202.052734375,440.9367980957031,,755.5370483398438,10429.0400390625,99.58340454101562,586.3242797851562,2.8270652294158936,118.55562591552734,,,,395.76849365234375,,210.65843200683597,,2130.37841796875,429.8594970703125,,111.8323211669922,,16667.66796875,,256.1708679199219,340.972412109375,,274.8598937988281,,,518.6599731445312,,175.83840942382812,3.6001899242401123,71.17864227294922,0.4193138182163238,,228.23989868164065,1130.1314697265625,,22.32577514648437,669.395263671875,2.5974810123443604,,14.497847557067873,,,,5815.490234375,2.4300386905670166,103.6540298461914,,,259.2825622558594,7967.40087890625,,48.67874526977539,1577.86279296875,,,3208.080078125,,2044.3912353515625,1377.78662109375,182.6511688232422,19.244953155517575,117.26393127441406,4660.1904296875,,297.31597900390625
2007-06-08,,,,766.0347290039062,334.34814453125,,441.6718444824219,,6810.20751953125,82.45045471191406,117.21543884277344,74.70535278320312,,478.3416442871094,68.08533477783203,,151.37132263183594,195.82095336914065,376.7882690429688,13.827397346496582,1276.4981689453125,,,60.622291564941406,1161.6519775390625,,2909.07080078125,,,1432.24658203125,326.1012878417969,2638.76904296875,,,,47.05277633666992,3220.141845703125,9814.4287109375,,581.0538330078125,1244.2984619140625,2293029.25,,283.0668640136719,166.34146118164062,8.358468055725098,11.856605529785156,71.08316040039062,,2.6209805011749268,4332.193359375,434.1149597167969,,762.2827758789062,10428.2998046875,99.58340454101562,586.3242797851562,2.7825732231140137,119.09451293945312,,,,412.7300415039063,,210.65843200683597,,2130.053955078125,429.8594970703125,,111.8323211669922,,16667.66796875,,256.1708679199219,340.972412109375,,274.8598937988281,,,517.0800170898438,,171.65174865722656,3.575531005859375,71.17864227294922,0.4193138182163238,,235.23838806152344,1157.830810546875,,22.913299560546875,669.6828002929688,2.715547800064087,,14.497847557067873,,,,5859.8818359375,2.4300386905670166,105.08280181884766,,,265.1828308105469,8175.0634765625,,48.67874526977539,1577.86279296875,,,3272.279541015625,,2095.996337890625,1377.78662109375,182.6511688232422,18.624143600463867,125.66116333007812,4668.1435546875,,295.2933654785156
2007-06-11,,,,766.0347290039062,333.35009765625,,446.0021362304688,,6907.03515625,83.16485595703125,117.21543884277344,74.70535278320312,,478.3416442871094,68.07866668701172,,151.37132263183594,197.14605712890625,374.22509765625,15.48668384552002,1286.8486328125,,,60.7002067565918,1161.6519775390625,,2866.993408203125,,,1432.24658203125,323.1049194335937,2638.76904296875,,,,47.05277633666992,3287.272216796875,9814.4287109375,,577.026611328125,1258.279296875,2293029.25,,283.0668640136719,165.75985717773438,8.296875,11.994694709777832,72.2204818725586,,2.5919384956359863,4363.076171875,434.1149597167969,,792.639404296875,10428.2998046875,99.58340454101562,586.3242797851562,2.7524096965789795,119.09451293945312,,,,412.1645812988281,,210.65843200683597,,2110.86328125,429.2806396484375,,111.8323211669922,,16667.66796875,,256.1708679199219,340.972412109375,,274.8598937988281,,,517.22998046875,,171.65174865722656,3.435797691345215,73.36396026611328,0.4193138182163238,,237.9474639892578,1171.625244140625,,22.913299560546875,661.0603637695312,2.69665789604187,,14.497847557067873,,,,5928.2470703125,2.4024693965911865,109.69168090820312,,,265.8310852050781,8136.921875,,48.67874526977539,1586.580810546875,,,3332.62890625,,2123.705078125,1377.78662109375,182.6511688232422,18.624143600463867,127.3592758178711,4668.22216796875,,306.6197509765625
2007-06-12,,,,815.939453125,334.24835205078125,,443.4040222167969,,6860.92822265625,82.79083251953125,117.21543884277344,74.70535278320312,,478.3416442871094,67.41786193847656,,151.06109619140625,194.0247039794922,371.6618347167969,12.90557098388672,1338.598388671875,,,60.57032012939453,1161.6519775390625,,2866.993408203125,,,1419.89990234375,322.1061096191406,2638.76904296875,,,,46.66391372680664,3293.565185546875,9814.4287109375,,590.7628173828125,1258.279296875,2293029.25,,283.0668640136719,166.34146118164062,8.149259567260742,11.994694709777832,72.2204818725586,,2.5846784114837646,4367.48828125,441.0056457519531,,775.7747802734375,10428.2998046875,99.58340454101562,586.3242797851562,2.7373275756835938,119.09451293945312,,,,413.2953796386719,,210.65843200683597,,2106.928955078125,435.5910034179688,,111.8323211669922,,16667.66796875,,256.1708679199219,340.972412109375,,274.8598937988281,,,517.6900024414062,,173.73019409179688,3.656904697418213,71.80303955078125,0.4193138182163238,,243.817138671875,1163.370849609375,,22.71745491027832,661.0603637695312,2.6447079181671143,,14.497847557067873,,,,5928.2470703125,2.367023468017578,110.0511703491211,,,259.671630859375,8136.07177734375,,48.67874526977539,1612.73291015625,,,3302.434814453125,,2119.814208984375,1377.78662109375,182.6511688232422,18.31374931335449,126.72248840332033,4668.22216796875,,306.6197509765625
2007-06-13,,,,798.4727783203125,333.84912109375,,446.0021362304688,,6805.5966796875,84.25749206542969,117.21543884277344,73.93916320800781,,512.2884521484375,67.41786193847656,,148.8898162841797,195.7915802001953,371.6618347167969,14.288310050964355,1337.218505859375,,,56.45725631713867,1161.6519775390625,,2866.993408203125,,,1419.89990234375,322.05621337890625,2694.7294921875,,,,46.469486236572266,3304.05419921875,9814.4287109375,,617.3953857421875,1258.279296875,2293029.25,,282.0794677734375,166.34146118164062,8.214924812316895,12.047072410583496,72.2204818725586,,2.581048488616944,4393.95654296875,437.5603332519531,,769.02880859375,10428.2998046875,99.58340454101562,586.3242797851562,2.7373275756835938,119.09451293945312,,,,426.8647155761719,,210.65843200683597,,2097.853271484375,434.4446716308594,,111.8323211669922,,16667.66796875,,247.6319580078125,340.972412109375,,274.8598937988281,,,516.0999755859375,,173.7983856201172,3.7728021144866943,71.80303955078125,0.4193138182163238,,246.07467651367188,1192.7320556640625,,22.619535446166992,661.0603637695312,2.6683216094970703,,14.924254417419434,,,,5928.2470703125,2.39262318611145,109.96820831298828,,,265.8310852050781,8103.015625,,48.67874526977539,1612.73291015625,,,3317.53271484375,,2159.511474609375,1377.78662109375,182.65701293945312,18.624143600463867,125.66116333007812,4668.22216796875,,306.6197509765625
2007-06-14,,,,798.5722045898438,335.3462219238281,,448.253662109375,,6851.70458984375,86.29562377929688,117.21543884277344,72.78984832763672,,533.8909301757812,67.41786193847656,,150.44073486328125,195.82095336914065,369.2009887695313,13.827397346496582,1328.248291015625,,,57.58293914794922,1161.6519775390625,,2909.1552734375,,,1432.24658203125,324.60308837890625,2694.7294921875,,,,45.88617706298828,3363.49267578125,9814.4287109375,,637.5716552734375,1244.2984619140625,2492423.0,,282.1123046875,166.34146118164062,8.409873008728027,12.099451065063477,72.2204818725586,,2.613720178604126,4424.83935546875,437.5603332519531,,785.8934326171875,10466.7578125,99.58340454101562,586.3242797851562,2.790113687515259,120.9536590576172,,,,432.5184020996094,,210.65843200683597,,2130.37841796875,437.8836364746094,,111.8323211669922,,16667.66796875,,247.6319580078125,340.972412109375,,274.8598937988281,,,519.6699829101562,,176.92764282226562,3.945413589477539,73.36083221435547,0.4193138182163238,,252.6216278076172,1191.0701904296875,,22.95246124267578,658.1858520507812,2.6919350624084477,,14.924254417419434,,,,5928.2470703125,2.4024693965911865,109.50733947753906,,,268.3597717285156,8103.015625,,48.67874526977539,1647.60302734375,,,3347.7255859375,,2175.39013671875,1377.78662109375,182.65701293945312,18.624143600463867,126.34890747070312,4668.22216796875,,306.6197509765625
